time_s,Fx_N,Fy_N,Fz_N
2.3899999999999584,-0.7514871751101999,-1.1923504194886671e-16,0.36152383469806904
2.391999999999958,-0.7514871751101999,-6.502493332459149e-17,0.36152383469806904
2.393999999999958,-0.7514871751101999,-6.415757158660309e-17,0.36152383469806904
2.3959999999999577,-0.7514871751101999,-1.0448989240306385e-16,0.36152383469806904
2.3979999999999575,-0.7514871751101999,-8.584161503631318e-17,0.36152383469806904
2.3999999999999573,-0.7514871751101999,-6.76270185385567e-17,0.36152383469806904
2.401999999999957,-0.7514871751101999,-1.4612325582650722e-16,0.36152383469806904
2.403999999999957,-0.7514871751101999,-8.562477460181608e-17,0.36152383469806904
2.4059999999999566,-0.7514871751101999,-6.047128420015237e-17,0.36152383469806904
2.4079999999999564,-0.7514871751101999,-1.131635097829479e-16,0.36152383469806904
2.409999999999956,-0.7514871751101999,-9.1913147202232e-17,0.36152383469806904
2.411999999999956,-0.7514871751101999,-6.8277539842048e-17,0.36152383469806904
2.4139999999999557,-0.7514871751101999,-1.2574025498377974e-16,0.36152383469806904
2.4159999999999555,-0.7514871751101999,-8.584161503631318e-17,0.36152383469806904
2.4179999999999553,-0.7514871751101999,-6.155548637263788e-17,0.36152383469806904
2.419999999999955,-0.7514871751101999,-6.80606994075509e-17,0.36152383469806904
2.421999999999955,-0.7514871751101999,-1.2834234019774495e-16,0.36152383469806904
2.4239999999999546,-0.7514871751101999,-9.27805089402204e-17,0.36152383469806904
2.4259999999999544,-0.7514871751101999,-7.716799765642914e-17,0.36152383469806904
2.427999999999954,-0.7514871751101999,-8.280584895335376e-17,0.36152383469806904
2.429999999999954,-0.7514871751101999,-9.10457854642436e-17,0.36152383469806904
2.4319999999999538,-0.7514871751101999,-2.1984900355552152e-16,0.36152383469806904
2.4339999999999535,-0.7514871751101999,-3.596831510197997e-17,0.36152383469806904
2.4359999999999533,-0.7514871751101999,-9.23468280712262e-17,0.36152383469806904
2.437999999999953,-0.7514871751101999,-8.562477460181608e-17,0.36152383469806904
2.439999999999953,-0.7514871751101999,-3.6401995970974174e-17,0.36152383469806904
2.4419999999999527,-0.7514871751101999,-8.323952982234797e-17,0.36152383469806904
2.4439999999999524,-0.7514871751101999,-5.982076289666107e-17,0.36152383469806904
2.445999999999952,-0.7514871751101999,-6.80606994075509e-17,0.36152383469806904
2.447999999999952,-0.7514871751101999,-1.2530657411478554e-16,0.36152383469806904
2.4499999999999518,-0.7514871751101999,-1.1923504194886671e-16,0.36152383469806904
2.4519999999999516,-0.7514871751101999,-8.302268938785086e-17,0.36152383469806904
2.4539999999999513,-0.7514871751101999,-9.23468280712262e-17,0.36152383469806904
2.455999999999951,-0.7514871751101999,-8.562477460181608e-17,0.36152383469806904
2.457999999999951,-0.7514871751101999,-8.584161503631318e-17,0.36152383469806904
2.4599999999999507,-0.7514871751101999,-9.1913147202232e-17,0.36152383469806904
2.4619999999999505,-0.7514871751101999,-8.540793416731897e-17,0.36152383469806904
2.4639999999999502,-0.7514871751101999,-1.131635097829479e-16,0.36152383469806904
2.46599999999995,-0.7514871751101999,-9.10457854642436e-17,0.36152383469806904
2.46799999999995,-0.7514871751101999,-6.502493332459149e-17,0.36152383469806904
2.4699999999999496,-0.7514871751101999,-6.459125245559729e-17,0.36152383469806904
2.4719999999999493,-0.7514871751101999,-1.183676802108783e-16,0.36152383469806904
2.473999999999949,-0.7514871751101999,-8.540793416731897e-17,0.36152383469806904
2.475999999999949,-0.7514871751101999,-1.415696067020681e-16,0.36152383469806904
2.4779999999999487,-0.7514871751101999,-6.567545462808279e-17,0.36152383469806904
2.4799999999999485,-0.7514871751101999,-1.2010240368685512e-16,0.36152383469806904
2.4819999999999482,-0.7514871751101999,-8.584161503631318e-17,0.36152383469806904
2.483999999999948,-0.7514871751101999,-5.635131594470746e-17,0.36152383469806904
2.485999999999948,-0.7514871751101999,-6.74101781040596e-17,0.36152383469806904
2.4879999999999476,-0.7514871751101999,-9.1913147202232e-17,0.36152383469806904
2.4899999999999474,-0.7514871751101999,-8.367321069134217e-17,0.36152383469806904
2.491999999999947,-0.7514871751101999,-1.4742429843348983e-16,0.36152383469806904
2.493999999999947,-0.7514871751101999,-5.982076289666107e-17,0.36152383469806904
2.4959999999999467,-0.7514871751101999,-8.237216808435956e-17,0.36152383469806904
2.4979999999999465,-0.7514871751101999,-8.540793416731897e-17,0.36152383469806904
2.4999999999999463,-0.7514871751101999,-4.1606166398904595e-17,0.36152383469806904
2.501999999999946,-0.7514871751101999,-9.08289450297465e-17,0.36152383469806904
2.503999999999946,-0.7514871751101999,-1.7084306535917672e-16,0.36152383469806904
2.5059999999999456,-0.7514871751101999,-8.540793416731897e-17,0.36152383469806904
2.5079999999999454,-0.7514871751101999,-6.567545462808279e-17,0.36152383469806904
2.509999999999945,-0.7514871751101999,-8.562477460181608e-17,0.36152383469806904
2.511999999999945,-0.7514871751101999,-1.2530657411478554e-16,0.36152383469806904
2.5139999999999447,-0.7514871751101999,-8.302268938785086e-17,0.36152383469806904
2.5159999999999445,-0.7514871751101999,-6.502493332459149e-17,0.36152383469806904
2.5179999999999443,-0.7514871751101999,-8.302268938785086e-17,0.36152383469806904
2.519999999999944,-0.7514871751101999,-5.938708202766687e-17,0.36152383469806904
2.521999999999944,-0.7514871751101999,-6.80606994075509e-17,0.36152383469806904
2.5239999999999436,-0.7514871751101999,-1.131635097829479e-16,0.36152383469806904
2.5259999999999434,-0.7514871751101999,-6.979542288352771e-17,0.36152383469806904
2.527999999999943,-0.7514871751101999,-1.131635097829479e-16,0.36152383469806904
2.529999999999943,-0.7514871751101999,-9.755099849915662e-17,0.36152383469806904
2.5319999999999427,-0.7514871751101999,-1.144645523899305e-16,0.36152383469806904
2.5339999999999425,-0.7514871751101999,-6.198916724163208e-17,0.36152383469806904
2.5359999999999423,-0.7514871751101999,-7.022910375252191e-17,0.36152383469806904
2.537999999999942,-0.7514871751101999,-1.41352766267571e-16,0.36152383469806904
2.539999999999942,-0.7514871751101999,-9.841836023714503e-17,0.36152383469806904
2.5419999999999416,-0.7514871751101999,-7.716799765642914e-17,0.36152383469806904
2.5439999999999414,-0.7514871751101999,-9.14794663332378e-17,0.36152383469806904
2.545999999999941,-0.7514871751101999,-6.567545462808279e-17,0.36152383469806904
2.547999999999941,-0.7514871751101999,-1.1272982891395369e-16,0.36152383469806904
2.5499999999999408,-0.7514871751101999,-8.801001938128419e-17,0.36152383469806904
2.5519999999999405,-0.7514871751101999,-6.76270185385567e-17,0.36152383469806904
2.5539999999999403,-0.7514871751101999,-1.2075292499034642e-16,0.36152383469806904
2.55599999999994,-0.7514871751101999,-8.584161503631318e-17,0.36152383469806904
2.55799999999994,-0.7514871751101999,-6.502493332459149e-17,0.36152383469806904
2.5599999999999397,-0.7514871751101999,-8.497425329832477e-17,0.36152383469806904
2.5619999999999394,-0.7514871751101999,-1.2530657411478554e-16,0.36152383469806904
2.563999999999939,-0.7514871751101999,-1.0709197761702906e-16,0.36152383469806904
2.565999999999939,-0.7514871751101999,-8.497425329832477e-17,0.36152383469806904
2.5679999999999388,-0.7514871751101999,-6.567545462808279e-17,0.36152383469806904
2.5699999999999386,-0.7514871751101999,-1.1229614804495948e-16,0.36152383469806904
2.5719999999999383,-0.7514871751101999,-3.7052517274465477e-17,0.36152383469806904
2.573999999999938,-0.7514871751101999,-7.369855070447553e-17,0.36152383469806904
2.575999999999938,-0.7514871751101999,-1.0492357327205805e-16,0.36152383469806904
2.5779999999999377,-0.7514871751101999,-8.540793416731897e-17,0.36152383469806904
2.5799999999999375,-0.7514871751101999,-8.540793416731897e-17,0.36152383469806904
2.5819999999999372,-0.7514871751101999,-1.144645523899305e-16,0.36152383469806904
2.583999999999937,-0.7514871751101999,-1.13380350217445e-16,0.36152383469806904
2.585999999999937,-0.7514871751101999,-4.507561335085821e-17,0.36152383469806904
2.5879999999999366,-0.7514871751101999,-1.2010240368685512e-16,0.36152383469806904
2.5899999999999364,-0.7514871751101999,-9.23468280712262e-17,0.36152383469806904
2.591999999999936,-0.7514871751101999,-1.2010240368685512e-16,0.36152383469806904
2.593999999999936,-0.7514871751101999,-8.280584895335376e-17,0.36152383469806904
2.5959999999999357,-0.7514871751101999,-8.497425329832477e-17,0.36152383469806904
2.5979999999999355,-0.7514871751101999,-5.982076289666107e-17,0.36152383469806904
2.5999999999999353,-0.7514871751101999,-6.80606994075509e-17,0.36152383469806904
2.601999999999935,-0.7514871751101999,-1.131635097829479e-16,0.36152383469806904
2.603999999999935,-0.7514871751101999,-8.540793416731897e-17,0.36152383469806904
2.6059999999999346,-0.7514871751101999,-6.71933376695625e-17,0.36152383469806904
2.6079999999999344,-0.7514871751101999,-8.367321069134217e-17,0.36152383469806904
2.609999999999934,-0.7514871751101999,-1.2769181889425365e-16,0.36152383469806904
2.611999999999934,-0.7514871751101999,-8.497425329832477e-17,0.36152383469806904
2.6139999999999337,-0.7514871751101999,-6.58922950625799e-17,0.36152383469806904
2.6159999999999335,-0.7514871751101999,-1.0644145631353776e-16,0.36152383469806904
2.6179999999999333,-0.7514871751101999,-7.413223157346973e-17,0.36152383469806904
2.619999999999933,-0.7514871751101999,-1.0665829674803486e-16,0.36152383469806904
2.621999999999933,-0.7514871751101999,-9.755099849915662e-17,0.36152383469806904
2.6239999999999326,-0.7514871751101999,-1.135971906519421e-16,0.36152383469806904
2.6259999999999324,-0.7514871751101999,-5.808603942068426e-17,0.36152383469806904
2.627999999999932,-0.7514871751101999,-9.27805089402204e-17,0.36152383469806904
2.629999999999932,-0.7514871751101999,-6.502493332459149e-17,0.36152383469806904
2.6319999999999317,-0.7514871751101999,-8.540793416731897e-17,0.36152383469806904
2.6339999999999315,-0.7514871751101999,-1.2010240368685512e-16,0.36152383469806904
2.6359999999999313,-0.7514871751101999,-1.0644145631353776e-16,0.36152383469806904
2.637999999999931,-0.7514871751101999,-8.367321069134217e-17,0.36152383469806904
2.639999999999931,-0.7514871751101999,-6.567545462808279e-17,0.36152383469806904
2.6419999999999306,-0.7514871751101999,-1.1966872281786091e-16,0.36152383469806904
2.6439999999999304,-0.7514871751101999,-8.627529590530738e-17,0.36152383469806904
2.64599999999993,-0.7514871751101999,-5.548395420671905e-17,0.36152383469806904
2.64799999999993,-0.7514871751101999,-8.562477460181608e-17,0.36152383469806904
2.6499999999999297,-0.7514871751101999,-6.545861419358569e-17,0.36152383469806904
2.6519999999999295,-0.7514871751101999,-1.4915902190946664e-16,0.36152383469806904
2.6539999999999293,-0.7514871751101999,-6.80606994075509e-17,0.36152383469806904
2.655999999999929,-0.7514871751101999,-1.1229614804495948e-16,0.36152383469806904
2.657999999999929,-0.7514871751101999,-9.1913147202232e-17,0.36152383469806904
2.6599999999999286,-0.7514871751101999,-8.540793416731897e-17,0.36152383469806904
2.6619999999999284,-0.7514871751101999,-7.716799765642914e-17,0.36152383469806904
2.663999999999928,-0.7514871751101999,-1.140308715209363e-16,0.36152383469806904
2.665999999999928,-0.7514871751101999,-6.58922950625799e-17,0.36152383469806904
2.6679999999999278,-0.7514871751101999,-8.562477460181608e-17,0.36152383469806904
2.6699999999999275,-0.7514871751101999,-6.502493332459149e-17,0.36152383469806904
2.6719999999999273,-0.7514871751101999,-1.1077826500347978e-16,0.36152383469806904
2.673999999999927,-0.7514871751101999,-8.367321069134217e-17,0.36152383469806904
2.675999999999927,-0.7514871751101999,-1.4699061756449563e-16,0.36152383469806904
2.6779999999999267,-0.7514871751101999,-8.562477460181608e-17,0.36152383469806904
2.6799999999999264,-0.7514871751101999,-8.562477460181608e-17,0.36152383469806904
2.681999999999926,-0.7514871751101999,-1.2790865932875075e-16,0.36152383469806904
2.683999999999926,-0.7514871751101999,-6.74101781040596e-17,0.36152383469806904
2.685999999999926,-0.7514871751101999,-8.540793416731897e-17,0.36152383469806904
2.6879999999999256,-0.7514871751101999,-3.857040031594518e-17,0.36152383469806904
2.6899999999999253,-0.7514871751101999,-6.502493332459149e-17,0.36152383469806904
2.691999999999925,-0.7514871751101999,-6.567545462808279e-17,0.36152383469806904
2.693999999999925,-0.7514871751101999,-1.1966872281786091e-16,0.36152383469806904
2.6959999999999247,-0.7514871751101999,-9.451523241619721e-17,0.36152383469806904
2.6979999999999245,-0.7514871751101999,-4.3774570743875604e-17,0.36152383469806904
2.6999999999999242,-0.7514871751101999,-1.2010240368685512e-16,0.36152383469806904
2.701999999999924,-0.7514871751101999,-1.1056142456898268e-16,0.36152383469806904
2.703999999999924,-0.7514871751101999,-9.820151980264793e-17,0.36152383469806904
2.7059999999999236,-0.7514871751101999,-1.140308715209363e-16,0.36152383469806904
2.7079999999999234,-0.7514871751101999,-8.627529590530738e-17,0.36152383469806904
2.709999999999923,-0.7514871751101999,-1.140308715209363e-16,0.36152383469806904
2.711999999999923,-0.7514871751101999,-6.155548637263788e-17,0.36152383469806904
2.7139999999999227,-0.7514871751101999,-8.302268938785086e-17,0.36152383469806904
2.7159999999999225,-0.7514871751101999,-6.502493332459149e-17,0.36152383469806904
2.7179999999999223,-0.7514871751101999,-8.323952982234797e-17,0.36152383469806904
2.719999999999922,-0.7514871751101999,-1.2574025498377974e-16,0.36152383469806904
2.721999999999922,-0.7514871751101999,-8.909422155376969e-17,0.36152383469806904
2.7239999999999216,-0.7514871751101999,-2.0380281140273606e-16,0.36152383469806904
2.7259999999999214,-0.7514871751101999,-3.857040031594518e-17,0.36152383469806904
2.727999999999921,-0.7514871751101999,-6.242284811062628e-17,0.36152383469806904
2.729999999999921,-0.7514871751101999,-1.1923504194886671e-16,0.36152383469806904
2.7319999999999207,-0.7514871751101999,-6.220600767612918e-17,0.36152383469806904
2.7339999999999205,-0.7514871751101999,-5.938708202766687e-17,0.36152383469806904
2.7359999999999203,-0.7514871751101999,-6.394073115210599e-17,0.36152383469806904
2.73799999999992,-0.7514871751101999,-1.0448989240306385e-16,0.36152383469806904
2.73999999999992,-0.7514871751101999,-8.302268938785086e-17,0.36152383469806904
2.7419999999999196,-0.7514871751101999,-6.502493332459149e-17,0.36152383469806904
2.7439999999999194,-0.7514871751101999,-6.480809289009439e-17,0.36152383469806904
2.745999999999919,-0.7514871751101999,-1.2010240368685512e-16,0.36152383469806904
2.747999999999919,-0.7514871751101999,-9.14794663332378e-17,0.36152383469806904
2.7499999999999187,-0.7514871751101999,-5.938708202766687e-17,0.36152383469806904
2.7519999999999185,-0.7514871751101999,-6.80606994075509e-17,0.36152383469806904
2.7539999999999183,-0.7514871751101999,-1.1229614804495948e-16,0.36152383469806904
2.755999999999918,-0.7514871751101999,-6.545861419358569e-17,0.36152383469806904
2.757999999999918,-0.7514871751101999,-9.14794663332378e-17,0.36152383469806904
2.7599999999999176,-0.7514871751101999,-2.2548685485244615e-16,0.36152383469806904
2.7619999999999174,-0.7514871751101999,-5.4182911599736447e-17,0.36152383469806904
2.763999999999917,-0.7514871751101999,-8.584161503631318e-17,0.36152383469806904
2.765999999999917,-0.7514871751101999,-5.982076289666107e-17,0.36152383469806904
2.7679999999999167,-0.7514871751101999,-6.58922950625799e-17,0.36152383469806904
2.7699999999999165,-0.7514871751101999,-1.2574025498377974e-16,0.36152383469806904
2.7719999999999163,-0.7514871751101999,-7.348171026997843e-17,0.36152383469806904
2.773999999999916,-0.7514871751101999,-1.0665829674803486e-16,0.36152383469806904
2.775999999999916,-0.7514871751101999,-8.497425329832477e-17,0.36152383469806904
2.7779999999999156,-0.7514871751101999,-5.982076289666107e-17,0.36152383469806904
2.7799999999999154,-0.7514871751101999,-6.8277539842048e-17,0.36152383469806904
2.781999999999915,-0.7514871751101999,-1.13380350217445e-16,0.36152383469806904
2.783999999999915,-0.7514871751101999,-6.567545462808279e-17,0.36152383469806904
2.7859999999999148,-0.7514871751101999,-1.2574025498377974e-16,0.36152383469806904
2.7879999999999145,-0.7514871751101999,-9.14794663332378e-17,0.36152383469806904
2.7899999999999143,-0.7514871751101999,-1.7864932100107236e-16,0.36152383469806904
2.791999999999914,-0.7514871751101999,-9.08289450297465e-17,0.36152383469806904
2.793999999999914,-0.7514871751101999,-6.502493332459149e-17,0.36152383469806904
2.7959999999999137,-0.7514871751101999,-6.220600767612918e-17,0.36152383469806904
2.7979999999999134,-0.7514871751101999,-9.321418980921461e-17,0.36152383469806904
2.7999999999999132,-0.7514871751101999,-6.502493332459149e-17,0.36152383469806904
2.801999999999913,-0.7514871751101999,-8.280584895335376e-17,0.36152383469806904
2.803999999999913,-0.7514871751101999,-8.584161503631318e-17,0.36152383469806904
2.8059999999999126,-0.7514871751101999,-6.8277539842048e-17,0.36152383469806904
2.8079999999999123,-0.7514871751101999,-1.1229614804495948e-16,0.36152383469806904
2.809999999999912,-0.7514871751101999,-7.066278462151611e-17,0.36152383469806904
2.811999999999912,-0.7514871751101999,-6.480809289009439e-17,0.36152383469806904
2.8139999999999117,-0.7514871751101999,-8.302268938785086e-17,0.36152383469806904
2.8159999999999115,-0.7514871751101999,-1.2010240368685512e-16,0.36152383469806904
2.8179999999999112,-0.7514871751101999,-8.562477460181608e-17,0.36152383469806904
2.819999999999911,-0.7514871751101999,-6.76270185385567e-17,0.36152383469806904
2.821999999999911,-0.7514871751101999,-1.0709197761702906e-16,0.36152383469806904
2.8239999999999106,-0.7514871751101999,-8.562477460181608e-17,0.36152383469806904
2.8259999999999104,-0.7514871751101999,-6.545861419358569e-17,0.36152383469806904
2.82799999999991,-0.7514871751101999,-8.627529590530738e-17,0.36152383469806904
2.82999999999991,-0.7514871751101999,-6.8277539842048e-17,0.36152383469806904
2.8319999999999097,-0.7514871751101999,-1.188013610798725e-16,0.36152383469806904
2.8339999999999095,-0.7514871751101999,-7.369855070447553e-17,0.36152383469806904
2.8359999999999093,-0.7514871751101999,-1.3528123410165218e-16,0.36152383469806904
2.837999999999909,-0.7514871751101999,-1.161992758659073e-16,0.36152383469806904
2.839999999999909,-0.7514871751101999,-1.1229614804495948e-16,0.36152383469806904
2.8419999999999086,-0.7514871751101999,-1.2574025498377974e-16,0.36152383469806904
2.8439999999999084,-0.7514871751101999,-1.1229614804495948e-16,0.36152383469806904
2.845999999999908,-0.7514871751101999,-5.895340115867267e-17,0.36152383469806904
2.847999999999908,-0.7514871751101999,-8.193848721536536e-17,0.36152383469806904
2.8499999999999077,-0.7514871751101999,-8.323952982234797e-17,0.36152383469806904
2.8519999999999075,-0.7514871751101999,-7.760167852542334e-17,0.36152383469806904
2.8539999999999073,-0.7514871751101999,-9.08289450297465e-17,0.36152383469806904
2.855999999999907,-0.7514871751101999,-1.7084306535917672e-16,0.36152383469806904
2.857999999999907,-0.7514871751101999,-8.584161503631318e-17,0.36152383469806904
2.8599999999999066,-0.7514871751101999,-5.3749230730742245e-17,0.36152383469806904
2.8619999999999064,-0.7514871751101999,-8.475741286382767e-17,0.36152383469806904
2.863999999999906,-0.7514871751101999,-1.1966872281786091e-16,0.36152383469806904
2.865999999999906,-0.7514871751101999,-7.413223157346973e-17,0.36152383469806904
2.8679999999999057,-0.7514871751101999,-8.584161503631318e-17,0.36152383469806904
2.8699999999999055,-0.7514871751101999,-5.505027333772485e-17,0.36152383469806904
2.8719999999999053,-0.7514871751101999,-6.545861419358569e-17,0.36152383469806904
2.873999999999905,-0.7514871751101999,-6.459125245559729e-17,0.36152383469806904
2.875999999999905,-0.7514871751101999,-9.755099849915662e-17,0.36152383469806904
2.8779999999999046,-0.7514871751101999,-6.502493332459149e-17,0.36152383469806904
2.8799999999999044,-0.7514871751101999,-9.798467936815083e-17,0.36152383469806904
2.881999999999904,-0.7514871751101999,-1.166329567349015e-16,0.36152383469806904
2.883999999999904,-0.7514871751101999,-1.0665829674803486e-16,0.36152383469806904
2.8859999999999038,-0.7514871751101999,-1.2574025498377974e-16,0.36152383469806904
2.8879999999999035,-0.7514871751101999,-1.0579093501004646e-16,0.36152383469806904
2.8899999999999033,-0.7514871751101999,-7.348171026997843e-17,0.36152383469806904
2.891999999999903,-0.7514871751101999,-1.0448989240306385e-16,0.36152383469806904
2.893999999999903,-0.7514871751101999,-8.302268938785086e-17,0.36152383469806904
2.8959999999999027,-0.7514871751101999,-5.938708202766687e-17,0.36152383469806904
2.8979999999999024,-0.7514871751101999,-6.567545462808279e-17,0.36152383469806904
2.899999999999902,-0.7514871751101999,-8.562477460181608e-17,0.36152383469806904
2.901999999999902,-0.7514871751101999,-8.540793416731897e-17,0.36152383469806904
2.9039999999999018,-0.7514871751101999,-1.2790865932875075e-16,0.36152383469806904
2.9059999999999016,-0.7514871751101999,-1.0405621153406965e-16,0.36152383469806904
2.9079999999999013,-0.7514871751101999,-7.760167852542334e-17,0.36152383469806904
2.909999999999901,-0.7514871751101999,-8.714265764329578e-17,0.36152383469806904
2.911999999999901,-0.7514871751101999,-1.5002638364745504e-16,0.36152383469806904
2.9139999999999007,-0.7514871751101999,-9.14794663332378e-17,0.36152383469806904
2.9159999999999004,-0.7514871751101999,-5.895340115867267e-17,0.36152383469806904
2.9179999999999002,-0.7514871751101999,-5.830287985518136e-17,0.36152383469806904
2.9199999999999,-0.7514871751101999,-9.27805089402204e-17,0.36152383469806904
2.9219999999999,-0.7514871751101999,-5.808603942068426e-17,0.36152383469806904
2.9239999999998996,-0.7514871751101999,-9.14794663332378e-17,0.36152383469806904
2.9259999999998993,-0.7514871751101999,-8.323952982234797e-17,0.36152383469806904
2.927999999999899,-0.7514871751101999,-1.2617393585277394e-16,0.36152383469806904
2.929999999999899,-0.7514871751101999,-1.140308715209363e-16,0.36152383469806904
2.9319999999998987,-0.7514871751101999,-6.545861419358569e-17,0.36152383469806904
2.9339999999998985,-0.7514871751101999,-6.025444376565527e-17,0.36152383469806904
2.9359999999998982,-0.7514871751101999,-7.369855070447553e-17,0.36152383469806904
2.937999999999898,-0.7514871751101999,-1.144645523899305e-16,0.36152383469806904
2.939999999999898,-0.7514871751101999,-9.14794663332378e-17,0.36152383469806904
2.9419999999998976,-0.7514871751101999,-6.545861419358569e-17,0.36152383469806904
2.9439999999998974,-0.7514871751101999,-6.459125245559729e-17,0.36152383469806904
2.945999999999897,-0.7514871751101999,-1.1966872281786091e-16,0.36152383469806904
2.947999999999897,-0.7514871751101999,-8.627529590530738e-17,0.36152383469806904
2.9499999999998967,-0.7514871751101999,-5.895340115867267e-17,0.36152383469806904
2.9519999999998965,-0.7514871751101999,-8.540793416731897e-17,0.36152383469806904
2.9539999999998963,-0.7514871751101999,-1.409190853985768e-16,0.36152383469806904
2.955999999999896,-0.7514871751101999,-6.502493332459149e-17,0.36152383469806904
2.957999999999896,-0.7514871751101999,-8.323952982234797e-17,0.36152383469806904
2.9599999999998956,-0.7514871751101999,-8.302268938785086e-17,0.36152383469806904
2.9619999999998954,-0.7514871751101999,-1.2595709541827684e-16,0.36152383469806904
2.963999999999895,-0.7514871751101999,-1.140308715209363e-16,0.36152383469806904
2.965999999999895,-0.7514871751101999,-6.545861419358569e-17,0.36152383469806904
2.9679999999998947,-0.7514871751101999,-7.066278462151611e-17,0.36152383469806904
2.9699999999998945,-0.7514871751101999,-9.23468280712262e-17,0.36152383469806904
2.9719999999998943,-0.7514871751101999,-8.562477460181608e-17,0.36152383469806904
2.973999999999894,-0.7514871751101999,-8.389005112583927e-17,0.36152383469806904
2.975999999999894,-0.7514871751101999,-1.4915902190946664e-16,0.36152383469806904
2.9779999999998936,-0.7514871751101999,-9.14794663332378e-17,0.36152383469806904
2.9799999999998934,-0.7514871751101999,-8.540793416731897e-17,0.36152383469806904
2.981999999999893,-0.7514871751101999,-1.0709197761702906e-16,0.36152383469806904
2.983999999999893,-0.7514871751101999,-8.302268938785086e-17,0.36152383469806904
2.9859999999998927,-0.7514871751101999,-3.596831510197997e-17,0.36152383469806904
2.9879999999998925,-0.7514871751101999,-6.480809289009439e-17,0.36152383469806904
2.9899999999998923,-0.7514871751101999,-7.348171026997843e-17,0.36152383469806904
2.991999999999892,-0.7514871751101999,-8.670897677430158e-17,0.36152383469806904
2.993999999999892,-0.7514871751101999,-9.755099849915662e-17,0.36152383469806904
2.9959999999998916,-0.7514871751101999,-8.909422155376969e-17,0.36152383469806904
2.9979999999998914,-0.7514871751101999,-1.5523055407538546e-16,0.36152383469806904
2.999999999999891,-0.7514871751101999,-7.066278462151611e-17,0.36152383469806904
3.001999999999891,-0.7514871751101999,-9.08289450297465e-17,0.36152383469806904
3.0039999999998908,-0.7514871751101999,-1.7084306535917672e-16,0.36152383469806904
3.0059999999998905,-0.7514871751101999,-6.63259759315741e-17,0.36152383469806904
3.0079999999998903,-0.7514871751101999,-9.27805089402204e-17,0.36152383469806904
3.00999999999989,-0.7514871751101999,-8.584161503631318e-17,0.36152383469806904
3.01199999999989,-0.7514871751101999,-3.857040031594518e-17,0.36152383469806904
3.0139999999998897,-0.7514871751101999,-6.502493332459149e-17,0.36152383469806904
3.0159999999998894,-0.7514871751101999,-8.540793416731897e-17,0.36152383469806904
3.017999999999889,-0.7514871751101999,-1.2769181889425365e-16,0.36152383469806904
3.019999999999889,-0.7514871751101999,-8.562477460181608e-17,0.36152383469806904
3.0219999999998888,-0.7514871751101999,-5.548395420671905e-17,0.36152383469806904
3.0239999999998886,-0.7514871751101999,-8.389005112583927e-17,0.36152383469806904
3.0259999999998883,-0.7514871751101999,-1.2790865932875075e-16,0.36152383469806904
3.027999999999888,-0.7514871751101999,-9.14794663332378e-17,0.36152383469806904
3.029999999999888,-0.7514871751101999,-6.545861419358569e-17,0.36152383469806904
3.0319999999998877,-0.7514871751101999,-9.971940284412763e-17,0.36152383469806904
3.0339999999998875,-0.7514871751101999,-8.627529590530738e-17,0.36152383469806904
3.0359999999998872,-0.7514871751101999,-8.562477460181608e-17,0.36152383469806904
3.037999999999887,-0.7514871751101999,-6.198916724163208e-17,0.36152383469806904
3.039999999999887,-0.7514871751101999,-8.454057242933057e-17,0.36152383469806904
3.0419999999998866,-0.7514871751101999,-1.13380350217445e-16,0.36152383469806904
3.0439999999998864,-0.7514871751101999,-8.302268938785086e-17,0.36152383469806904
3.045999999999886,-0.7514871751101999,-8.540793416731897e-17,0.36152383469806904
3.047999999999886,-0.7514871751101999,-1.4742429843348983e-16,0.36152383469806904
3.0499999999998857,-0.7514871751101999,-6.394073115210599e-17,0.36152383469806904
3.0519999999998855,-0.7514871751101999,-1.140308715209363e-16,0.36152383469806904
3.0539999999998853,-0.7514871751101999,-6.545861419358569e-17,0.36152383469806904
3.055999999999885,-0.7514871751101999,-6.567545462808279e-17,0.36152383469806904
3.057999999999885,-0.7514871751101999,-1.2010240368685512e-16,0.36152383469806904
3.0599999999998846,-0.7514871751101999,-9.14794663332378e-17,0.36152383469806904
3.0619999999998844,-0.7514871751101999,-5.982076289666107e-17,0.36152383469806904
3.063999999999884,-0.7514871751101999,-6.480809289009439e-17,0.36152383469806904
3.065999999999884,-0.7514871751101999,-1.2010240368685512e-16,0.36152383469806904
3.0679999999998837,-0.7514871751101999,-1.0644145631353776e-16,0.36152383469806904
3.0699999999998835,-0.7514871751101999,-8.367321069134217e-17,0.36152383469806904
3.0719999999998833,-0.7514871751101999,-6.567545462808279e-17,0.36152383469806904
3.073999999999883,-0.7514871751101999,-9.494891328519141e-17,0.36152383469806904
3.075999999999883,-0.7514871751101999,-9.841836023714503e-17,0.36152383469806904
3.0779999999998826,-0.7514871751101999,-6.112180550364368e-17,0.36152383469806904
3.0799999999998824,-0.7514871751101999,-6.58922950625799e-17,0.36152383469806904
3.081999999999882,-0.7514871751101999,-1.2595709541827684e-16,0.36152383469806904
3.083999999999882,-0.7514871751101999,-9.798467936815083e-17,0.36152383469806904
3.0859999999998817,-0.7514871751101999,-1.2487289324579134e-16,0.36152383469806904
3.0879999999998815,-0.7514871751101999,-8.497425329832477e-17,0.36152383469806904
3.0899999999998813,-0.7514871751101999,-6.502493332459149e-17,0.36152383469806904
