time_s,Fx_N,Fy_N,Fz_N
6.7599999999994775,-0.7514871751101991,-5.342729061502067e-17,0.36152383469806976
6.761999999999477,-0.7514871751101991,-8.812176013455681e-17,0.36152383469806976
6.763999999999477,-0.7514871751101991,-7.337661058875395e-17,0.36152383469806976
6.765999999999477,-0.7514871751101991,-8.248390883763219e-17,0.36152383469806976
6.767999999999477,-0.7514871751101991,-7.684605754070757e-17,0.36152383469806976
6.769999999999476,-0.7514871751101991,-1.0416795228734228e-16,0.36152383469806976
6.771999999999476,-0.7514871751101991,-1.0677003750130749e-16,0.36152383469806976
6.773999999999476,-0.7514871751101991,-7.684605754070757e-17,0.36152383469806976
6.775999999999476,-0.7514871751101991,-8.898912187254522e-17,0.36152383469806976
6.7779999999994756,-0.7514871751101991,-1.0546899489432488e-16,0.36152383469806976
6.779999999999475,-0.7514871751101991,-9.853010099041765e-17,0.36152383469806976
6.781999999999475,-0.7514871751101991,-5.039152453206126e-17,0.36152383469806976
6.783999999999475,-0.7514871751101991,-1.115405270602437e-16,0.36152383469806976
6.785999999999475,-0.7514871751101991,-5.4294652353009074e-17,0.36152383469806976
6.7879999999994745,-0.7514871751101991,-7.706289797520467e-17,0.36152383469806976
6.789999999999474,-0.7514871751101991,-9.722905838343505e-17,0.36152383469806976
6.791999999999474,-0.7514871751101991,-1.0546899489432488e-16,0.36152383469806976
6.793999999999474,-0.7514871751101991,-9.983114359740026e-17,0.36152383469806976
6.795999999999474,-0.7514871751101991,-6.925664233330903e-17,0.36152383469806976
6.797999999999473,-0.7514871751101991,-5.299360974602647e-17,0.36152383469806976
6.799999999999473,-0.7514871751101991,-8.291758970662639e-17,0.36152383469806976
6.801999999999473,-0.7514871751101991,-5.386097148401487e-17,0.36152383469806976
6.803999999999473,-0.7514871751101991,-9.094068578301912e-17,0.36152383469806976
6.8059999999994725,-0.7514871751101991,-7.706289797520467e-17,0.36152383469806976
6.807999999999472,-0.7514871751101991,-9.766273925242925e-17,0.36152383469806976
6.809999999999472,-0.7514871751101991,-8.248390883763219e-17,0.36152383469806976
6.811999999999472,-0.7514871751101991,-7.424397232674236e-17,0.36152383469806976
6.813999999999472,-0.7514871751101991,-7.706289797520467e-17,0.36152383469806976
6.815999999999471,-0.7514871751101991,-9.939746272840606e-17,0.36152383469806976
6.817999999999471,-0.7514871751101991,-7.706289797520467e-17,0.36152383469806976
6.819999999999471,-0.7514871751101991,-9.375961143148144e-17,0.36152383469806976
6.821999999999471,-0.7514871751101991,-1.0416795228734228e-16,0.36152383469806976
6.8239999999994705,-0.7514871751101991,-5.082520540105546e-17,0.36152383469806976
6.82599999999947,-0.7514871751101991,-1.0546899489432488e-16,0.36152383469806976
6.82799999999947,-0.7514871751101991,-9.983114359740026e-17,0.36152383469806976
6.82999999999947,-0.7514871751101991,-4.2368428455668525e-17,0.36152383469806976
6.83199999999947,-0.7514871751101991,-4.5187354104130836e-17,0.36152383469806976
6.833999999999469,-0.7514871751101991,-9.549433490745824e-17,0.36152383469806976
6.835999999999469,-0.7514871751101991,-8.248390883763219e-17,0.36152383469806976
6.837999999999469,-0.7514871751101991,-7.381029145774815e-17,0.36152383469806976
6.839999999999469,-0.7514871751101991,-5.386097148401487e-17,0.36152383469806976
6.8419999999994685,-0.7514871751101991,-5.364413104951777e-17,0.36152383469806976
6.843999999999468,-0.7514871751101991,-7.684605754070757e-17,0.36152383469806976
6.845999999999468,-0.7514871751101991,-8.248390883763219e-17,0.36152383469806976
6.847999999999468,-0.7514871751101991,-7.727973840970177e-17,0.36152383469806976
6.849999999999468,-0.7514871751101991,-1.0330059054935387e-16,0.36152383469806976
6.851999999999467,-0.7514871751101991,-6.947348276780614e-17,0.36152383469806976
6.853999999999467,-0.7514871751101991,-5.364413104951777e-17,0.36152383469806976
6.855999999999467,-0.7514871751101991,-8.226706840313509e-17,0.36152383469806976
6.857999999999467,-0.7514871751101991,-8.248390883763219e-17,0.36152383469806976
6.8599999999994665,-0.7514871751101991,-8.205022796863799e-17,0.36152383469806976
6.861999999999466,-0.7514871751101991,-7.727973840970177e-17,0.36152383469806976
6.863999999999466,-0.7514871751101991,-1.2108150617811615e-16,0.36152383469806976
6.865999999999466,-0.7514871751101991,-5.364413104951777e-17,0.36152383469806976
6.867999999999466,-0.7514871751101991,-7.727973840970177e-17,0.36152383469806976
6.869999999999465,-0.7514871751101991,-1.2281622965409295e-16,0.36152383469806976
6.871999999999465,-0.7514871751101991,-1.0546899489432488e-16,0.36152383469806976
6.873999999999465,-0.7514871751101991,-1.0373427141834808e-16,0.36152383469806976
6.875999999999465,-0.7514871751101991,-7.424397232674236e-17,0.36152383469806976
6.8779999999994645,-0.7514871751101991,-6.860612102981773e-17,0.36152383469806976
6.879999999999464,-0.7514871751101991,-4.5187354104130836e-17,0.36152383469806976
6.881999999999464,-0.7514871751101991,-7.706289797520467e-17,0.36152383469806976
6.883999999999464,-0.7514871751101991,-9.592801577645244e-17,0.36152383469806976
6.885999999999464,-0.7514871751101991,-8.291758970662639e-17,0.36152383469806976
6.887999999999463,-0.7514871751101991,-5.364413104951777e-17,0.36152383469806976
6.889999999999463,-0.7514871751101991,-7.706289797520467e-17,0.36152383469806976
6.891999999999463,-0.7514871751101991,-1.0503531402533068e-16,0.36152383469806976
6.893999999999463,-0.7514871751101991,-9.961430316290316e-17,0.36152383469806976
6.895999999999463,-0.7514871751101991,-7.424397232674236e-17,0.36152383469806976
6.897999999999462,-0.7514871751101991,-8.248390883763219e-17,0.36152383469806976
6.899999999999462,-0.7514871751101991,-7.120820624378294e-17,0.36152383469806976
6.901999999999462,-0.7514871751101991,-8.291758970662639e-17,0.36152383469806976
6.903999999999462,-0.7514871751101991,-6.947348276780614e-17,0.36152383469806976
6.9059999999994615,-0.7514871751101991,-4.5187354104130836e-17,0.36152383469806976
6.907999999999461,-0.7514871751101991,-8.855544100355101e-17,0.36152383469806976
6.909999999999461,-0.7514871751101991,-1.0720371837030169e-16,0.36152383469806976
6.911999999999461,-0.7514871751101991,-9.787957968692635e-17,0.36152383469806976
6.913999999999461,-0.7514871751101991,-8.855544100355101e-17,0.36152383469806976
6.91599999999946,-0.7514871751101991,-9.939746272840606e-17,0.36152383469806976
6.91799999999946,-0.7514871751101991,-7.467765319573656e-17,0.36152383469806976
6.91999999999946,-0.7514871751101991,-5.4728333222003275e-17,0.36152383469806976
6.92199999999946,-0.7514871751101991,-7.446081276123946e-17,0.36152383469806976
6.9239999999994595,-0.7514871751101991,-1.0546899489432488e-16,0.36152383469806976
6.925999999999459,-0.7514871751101991,-9.029016447952782e-17,0.36152383469806976
6.927999999999459,-0.7514871751101991,-7.727973840970177e-17,0.36152383469806976
6.929999999999459,-0.7514871751101991,-9.701221794893795e-17,0.36152383469806976
6.931999999999459,-0.7514871751101991,-3.7381098462235204e-17,0.36152383469806976
6.933999999999458,-0.7514871751101991,-1.115405270602437e-16,0.36152383469806976
6.935999999999458,-0.7514871751101991,-7.381029145774815e-17,0.36152383469806976
6.937999999999458,-0.7514871751101991,-7.424397232674236e-17,0.36152383469806976
6.939999999999458,-0.7514871751101991,-1.0460163315633648e-16,0.36152383469806976
6.9419999999994575,-0.7514871751101991,-5.299360974602647e-17,0.36152383469806976
6.943999999999457,-0.7514871751101991,-1.098058035842669e-16,0.36152383469806976
6.945999999999457,-0.7514871751101991,-8.291758970662639e-17,0.36152383469806976
6.947999999999457,-0.7514871751101991,-7.619553623721626e-17,0.36152383469806976
6.949999999999457,-0.7514871751101991,-8.291758970662639e-17,0.36152383469806976
6.951999999999456,-0.7514871751101991,-6.990716363680034e-17,0.36152383469806976
6.953999999999456,-0.7514871751101991,-9.809642012142345e-17,0.36152383469806976
6.955999999999456,-0.7514871751101991,-5.1909407573540964e-17,0.36152383469806976
6.957999999999456,-0.7514871751101991,-9.939746272840606e-17,0.36152383469806976
6.9599999999994555,-0.7514871751101991,-7.467765319573656e-17,0.36152383469806976
6.961999999999455,-0.7514871751101991,-7.532817449922786e-17,0.36152383469806976
6.963999999999455,-0.7514871751101991,-7.706289797520467e-17,0.36152383469806976
6.965999999999455,-0.7514871751101991,-8.226706840313509e-17,0.36152383469806976
6.967999999999455,-0.7514871751101991,-6.752191885733223e-17,0.36152383469806976
6.969999999999454,-0.7514871751101991,-1.0026482446639446e-16,0.36152383469806976
6.971999999999454,-0.7514871751101991,-7.381029145774815e-17,0.36152383469806976
6.973999999999454,-0.7514871751101991,-7.771341927869597e-17,0.36152383469806976
6.975999999999454,-0.7514871751101991,-1.2281622965409295e-16,0.36152383469806976
6.9779999999994535,-0.7514871751101991,-8.291758970662639e-17,0.36152383469806976
6.979999999999453,-0.7514871751101991,-6.773875929182933e-17,0.36152383469806976
6.981999999999453,-0.7514871751101991,-4.5187354104130836e-17,0.36152383469806976
6.983999999999453,-0.7514871751101991,-7.077452537478874e-17,0.36152383469806976
6.985999999999453,-0.7514871751101991,-9.245856882449883e-17,0.36152383469806976
6.987999999999452,-0.7514871751101991,-7.467765319573656e-17,0.36152383469806976
6.989999999999452,-0.7514871751101991,-7.511133406473076e-17,0.36152383469806976
6.991999999999452,-0.7514871751101991,-7.727973840970177e-17,0.36152383469806976
6.993999999999452,-0.7514871751101991,-9.983114359740026e-17,0.36152383469806976
6.9959999999994515,-0.7514871751101991,-1.0590267576331908e-16,0.36152383469806976
6.997999999999451,-0.7514871751101991,-5.125888627004966e-17,0.36152383469806976
6.999999999999451,-0.7514871751101991,-7.467765319573656e-17,0.36152383469806976
7.001999999999451,-0.7514871751101991,-9.853010099041765e-17,0.36152383469806976
7.003999999999451,-0.7514871751101991,-1.0373427141834808e-16,0.36152383469806976
7.0059999999994504,-0.7514871751101991,-8.291758970662639e-17,0.36152383469806976
7.00799999999945,-0.7514871751101991,-6.947348276780614e-17,0.36152383469806976
7.00999999999945,-0.7514871751101991,-7.706289797520467e-17,0.36152383469806976
7.01199999999945,-0.7514871751101991,-8.248390883763219e-17,0.36152383469806976
7.01399999999945,-0.7514871751101991,-7.446081276123946e-17,0.36152383469806976
7.015999999999449,-0.7514871751101991,-8.226706840313509e-17,0.36152383469806976
7.017999999999449,-0.7514871751101991,-5.125888627004966e-17,0.36152383469806976
7.019999999999449,-0.7514871751101991,-8.291758970662639e-17,0.36152383469806976
7.021999999999449,-0.7514871751101991,-5.1909407573540964e-17,0.36152383469806976
7.0239999999994485,-0.7514871751101991,-1.1674469748817413e-16,0.36152383469806976
7.025999999999448,-0.7514871751101991,-4.2368428455668525e-17,0.36152383469806976
7.027999999999448,-0.7514871751101991,-5.125888627004966e-17,0.36152383469806976
7.029999999999448,-0.7514871751101991,-9.983114359740026e-17,0.36152383469806976
7.031999999999448,-0.7514871751101991,-7.164188711277714e-17,0.36152383469806976
7.033999999999447,-0.7514871751101991,-1.098058035842669e-16,0.36152383469806976
7.035999999999447,-0.7514871751101991,-1.347424535514335e-16,0.36152383469806976
7.037999999999447,-0.7514871751101991,-9.289224969349303e-17,0.36152383469806976
7.039999999999447,-0.7514871751101991,-7.706289797520467e-17,0.36152383469806976
7.0419999999994465,-0.7514871751101991,-9.766273925242925e-17,0.36152383469806976
7.043999999999446,-0.7514871751101991,-8.226706840313509e-17,0.36152383469806976
7.045999999999446,-0.7514871751101991,-7.381029145774815e-17,0.36152383469806976
7.047999999999446,-0.7514871751101991,-7.727973840970177e-17,0.36152383469806976
7.049999999999446,-0.7514871751101991,-9.939746272840606e-17,0.36152383469806976
7.051999999999445,-0.7514871751101991,-7.706289797520467e-17,0.36152383469806976
7.053999999999445,-0.7514871751101991,-1.1717837835716833e-16,0.36152383469806976
7.055999999999445,-0.7514871751101991,-1.0416795228734228e-16,0.36152383469806976
7.057999999999445,-0.7514871751101991,-5.125888627004966e-17,0.36152383469806976
7.0599999999994445,-0.7514871751101991,-1.0460163315633648e-16,0.36152383469806976
7.061999999999444,-0.7514871751101991,-5.1909407573540964e-17,0.36152383469806976
7.063999999999444,-0.7514871751101991,-7.511133406473076e-17,0.36152383469806976
7.065999999999444,-0.7514871751101991,-7.641237667171336e-17,0.36152383469806976
7.067999999999444,-0.7514871751101991,-8.161654709964379e-17,0.36152383469806976
7.069999999999443,-0.7514871751101991,-6.16672271259105e-17,0.36152383469806976
7.071999999999443,-0.7514871751101991,-7.684605754070757e-17,0.36152383469806976
7.073999999999443,-0.7514871751101991,-9.961430316290316e-17,0.36152383469806976
7.075999999999443,-0.7514871751101991,-7.706289797520467e-17,0.36152383469806976
7.0779999999994425,-0.7514871751101991,-7.511133406473076e-17,0.36152383469806976
7.079999999999442,-0.7514871751101991,-7.684605754070757e-17,0.36152383469806976
7.081999999999442,-0.7514871751101991,-7.684605754070757e-17,0.36152383469806976
7.083999999999442,-0.7514871751101991,-9.983114359740026e-17,0.36152383469806976
7.085999999999442,-0.7514871751101991,-5.4294652353009074e-17,0.36152383469806976
7.087999999999441,-0.7514871751101991,-7.706289797520467e-17,0.36152383469806976
7.089999999999441,-0.7514871751101991,-7.684605754070757e-17,0.36152383469806976
7.091999999999441,-0.7514871751101991,-8.37849514446148e-17,0.36152383469806976
7.093999999999441,-0.7514871751101991,-8.898912187254522e-17,0.36152383469806976
7.0959999999994405,-0.7514871751101991,-1.0503531402533068e-16,0.36152383469806976
7.09799999999944,-0.7514871751101991,-7.619553623721626e-17,0.36152383469806976
7.09999999999944,-0.7514871751101991,-8.335127057562059e-17,0.36152383469806976
7.10199999999944,-0.7514871751101991,-9.983114359740026e-17,0.36152383469806976
7.10399999999944,-0.7514871751101991,-7.771341927869597e-17,0.36152383469806976
7.105999999999439,-0.7514871751101991,-9.983114359740026e-17,0.36152383469806976
7.107999999999439,-0.7514871751101991,-4.0416864545194617e-17,0.36152383469806976
7.109999999999439,-0.7514871751101991,-6.600403581585252e-17,0.36152383469806976
7.111999999999439,-0.7514871751101991,-5.299360974602647e-17,0.36152383469806976
7.1139999999994386,-0.7514871751101991,-9.983114359740026e-17,0.36152383469806976
7.115999999999438,-0.7514871751101991,-7.727973840970177e-17,0.36152383469806976
7.117999999999438,-0.7514871751101991,-9.787957968692635e-17,0.36152383469806976
7.119999999999438,-0.7514871751101991,-1.0156586707337707e-16,0.36152383469806976
7.121999999999438,-0.7514871751101991,-7.641237667171336e-17,0.36152383469806976
7.1239999999994374,-0.7514871751101991,-8.291758970662639e-17,0.36152383469806976
7.125999999999437,-0.7514871751101991,-5.364413104951777e-17,0.36152383469806976
7.127999999999437,-0.7514871751101991,-8.335127057562059e-17,0.36152383469806976
7.129999999999437,-0.7514871751101991,-9.787957968692635e-17,0.36152383469806976
7.131999999999437,-0.7514871751101991,-9.029016447952782e-17,0.36152383469806976
7.133999999999436,-0.7514871751101991,-8.812176013455681e-17,0.36152383469806976
7.135999999999436,-0.7514871751101991,-6.687139755384093e-17,0.36152383469806976
7.137999999999436,-0.7514871751101991,-6.990716363680034e-17,0.36152383469806976
7.139999999999436,-0.7514871751101991,-7.706289797520467e-17,0.36152383469806976
7.1419999999994355,-0.7514871751101991,-1.0373427141834808e-16,0.36152383469806976
7.143999999999435,-0.7514871751101991,-6.925664233330903e-17,0.36152383469806976
7.145999999999435,-0.7514871751101991,-5.299360974602647e-17,0.36152383469806976
7.147999999999435,-0.7514871751101991,-1.0460163315633648e-16,0.36152383469806976
7.149999999999435,-0.7514871751101991,-8.855544100355101e-17,0.36152383469806976
7.151999999999434,-0.7514871751101991,-7.511133406473076e-17,0.36152383469806976
7.153999999999434,-0.7514871751101991,-7.684605754070757e-17,0.36152383469806976
7.155999999999434,-0.7514871751101991,-1.0546899489432488e-16,0.36152383469806976
7.157999999999434,-0.7514871751101991,-1.2238254878509875e-16,0.36152383469806976
7.1599999999994335,-0.7514871751101991,-7.706289797520467e-17,0.36152383469806976
7.161999999999433,-0.7514871751101991,-7.619553623721626e-17,0.36152383469806976
7.163999999999433,-0.7514871751101991,-7.424397232674236e-17,0.36152383469806976
7.165999999999433,-0.7514871751101991,-6.513667407786412e-17,0.36152383469806976
7.167999999999433,-0.7514871751101991,-9.419329230047564e-17,0.36152383469806976
7.169999999999432,-0.7514871751101991,-4.9957843663067056e-17,0.36152383469806976
7.171999999999432,-0.7514871751101991,-6.925664233330903e-17,0.36152383469806976
7.173999999999432,-0.7514871751101991,-6.773875929182933e-17,0.36152383469806976
7.175999999999432,-0.7514871751101991,-7.120820624378294e-17,0.36152383469806976
7.1779999999994315,-0.7514871751101991,-1.2476779356456686e-16,0.36152383469806976
7.179999999999431,-0.7514871751101991,-8.291758970662639e-17,0.36152383469806976
7.181999999999431,-0.7514871751101991,-5.342729061502067e-17,0.36152383469806976
7.183999999999431,-0.7514871751101991,-9.527749447296114e-17,0.36152383469806976
7.185999999999431,-0.7514871751101991,-9.419329230047564e-17,0.36152383469806976
7.18799999999943,-0.7514871751101991,-4.410315193164533e-17,0.36152383469806976
7.18999999999943,-0.7514871751101991,-1.0113218620438287e-16,0.36152383469806976
7.19199999999943,-0.7514871751101991,-9.722905838343505e-17,0.36152383469806976
7.19399999999943,-0.7514871751101991,-7.706289797520467e-17,0.36152383469806976
7.1959999999994295,-0.7514871751101991,-1.0330059054935387e-16,0.36152383469806976
7.197999999999429,-0.7514871751101991,-9.267540925899593e-17,0.36152383469806976
7.199999999999429,-0.7514871751101991,-7.641237667171336e-17,0.36152383469806976
7.201999999999429,-0.7514871751101991,-7.988182362366698e-17,0.36152383469806976
7.203999999999429,-0.7514871751101991,-6.16672271259105e-17,0.36152383469806976
7.205999999999428,-0.7514871751101991,-7.706289797520467e-17,0.36152383469806976
7.207999999999428,-0.7514871751101991,-9.375961143148144e-17,0.36152383469806976
7.209999999999428,-0.7514871751101991,-4.2368428455668525e-17,0.36152383469806976
7.211999999999428,-0.7514871751101991,-6.752191885733223e-17,0.36152383469806976
7.2139999999994275,-0.7514871751101991,-9.983114359740026e-17,0.36152383469806976
7.215999999999427,-0.7514871751101991,-6.990716363680034e-17,0.36152383469806976
7.217999999999427,-0.7514871751101991,-5.082520540105546e-17,0.36152383469806976
7.219999999999427,-0.7514871751101991,-1.2932144268900598e-16,0.36152383469806976
7.221999999999427,-0.7514871751101991,-7.532817449922786e-17,0.36152383469806976
7.223999999999426,-0.7514871751101991,-1.0373427141834808e-16,0.36152383469806976
7.225999999999426,-0.7514871751101991,-7.684605754070757e-17,0.36152383469806976
7.227999999999426,-0.7514871751101991,-1.0373427141834808e-16,0.36152383469806976
7.229999999999426,-0.7514871751101991,-5.364413104951777e-17,0.36152383469806976
7.2319999999994256,-0.7514871751101991,-5.4294652353009074e-17,0.36152383469806976
7.233999999999425,-0.7514871751101991,-7.554501493372496e-17,0.36152383469806976
7.235999999999425,-0.7514871751101991,-7.619553623721626e-17,0.36152383469806976
7.237999999999425,-0.7514871751101991,-1.0330059054935387e-16,0.36152383469806976
7.239999999999425,-0.7514871751101991,-6.925664233330903e-17,0.36152383469806976
7.2419999999994245,-0.7514871751101991,-1.0416795228734228e-16,0.36152383469806976
7.243999999999424,-0.7514871751101991,-1.0460163315633648e-16,0.36152383469806976
7.245999999999424,-0.7514871751101991,-1.089384418462785e-16,0.36152383469806976
7.247999999999424,-0.7514871751101991,-7.424397232674236e-17,0.36152383469806976
7.249999999999424,-0.7514871751101991,-6.513667407786412e-17,0.36152383469806976
7.251999999999423,-0.7514871751101991,-1.2476779356456686e-16,0.36152383469806976
7.253999999999423,-0.7514871751101991,-7.446081276123946e-17,0.36152383469806976
7.255999999999423,-0.7514871751101991,-7.294292971975975e-17,0.36152383469806976
7.257999999999423,-0.7514871751101991,-7.727973840970177e-17,0.36152383469806976
7.2599999999994225,-0.7514871751101991,-7.424397232674236e-17,0.36152383469806976
7.261999999999422,-0.7514871751101991,-7.446081276123946e-17,0.36152383469806976
7.263999999999422,-0.7514871751101991,-9.939746272840606e-17,0.36152383469806976
7.265999999999422,-0.7514871751101991,-5.125888627004966e-17,0.36152383469806976
7.267999999999422,-0.7514871751101991,-6.687139755384093e-17,0.36152383469806976
7.269999999999421,-0.7514871751101991,-6.860612102981773e-17,0.36152383469806976
7.271999999999421,-0.7514871751101991,-6.730507842283513e-17,0.36152383469806976
7.273999999999421,-0.7514871751101991,-5.99325036499337e-17,0.36152383469806976
7.275999999999421,-0.7514871751101991,-5.386097148401487e-17,0.36152383469806976
7.2779999999994205,-0.7514871751101991,-7.532817449922786e-17,0.36152383469806976
7.27999999999942,-0.7514871751101991,-7.727973840970177e-17,0.36152383469806976
7.28199999999942,-0.7514871751101991,-1.115405270602437e-16,0.36152383469806976
7.28399999999942,-0.7514871751101991,-7.467765319573656e-17,0.36152383469806976
7.28599999999942,-0.7514871751101991,-1.0503531402533068e-16,0.36152383469806976
7.287999999999419,-0.7514871751101991,-9.853010099041765e-17,0.36152383469806976
7.289999999999419,-0.7514871751101991,-9.332593056248723e-17,0.36152383469806976
7.291999999999419,-0.7514871751101991,-9.701221794893795e-17,0.36152383469806976
7.293999999999419,-0.7514871751101991,-5.125888627004966e-17,0.36152383469806976
7.2959999999994185,-0.7514871751101991,-7.424397232674236e-17,0.36152383469806976
7.297999999999418,-0.7514871751101991,-1.0416795228734228e-16,0.36152383469806976
7.299999999999418,-0.7514871751101991,-1.0763739923929589e-16,0.36152383469806976
7.301999999999418,-0.7514871751101991,-4.822312018709025e-17,0.36152383469806976
7.303999999999418,-0.7514871751101991,-1.0221638837686837e-16,0.36152383469806976
7.305999999999417,-0.7514871751101991,-4.0416864545194617e-17,0.36152383469806976
7.307999999999417,-0.7514871751101991,-5.364413104951777e-17,0.36152383469806976
7.309999999999417,-0.7514871751101991,-7.684605754070757e-17,0.36152383469806976
7.311999999999417,-0.7514871751101991,-7.727973840970177e-17,0.36152383469806976
7.3139999999994165,-0.7514871751101991,-1.0373427141834808e-16,0.36152383469806976
7.315999999999416,-0.7514871751101991,-7.467765319573656e-17,0.36152383469806976
7.317999999999416,-0.7514871751101991,-1.0416795228734228e-16,0.36152383469806976
7.319999999999416,-0.7514871751101991,-1.0720371837030169e-16,0.36152383469806976
7.321999999999416,-0.7514871751101991,-7.641237667171336e-17,0.36152383469806976
7.323999999999415,-0.7514871751101991,-8.898912187254522e-17,0.36152383469806976
7.325999999999415,-0.7514871751101991,-7.684605754070757e-17,0.36152383469806976
7.327999999999415,-0.7514871751101991,-8.226706840313509e-17,0.36152383469806976
7.329999999999415,-0.7514871751101991,-6.903980189881193e-17,0.36152383469806976
7.3319999999994145,-0.7514871751101991,-5.125888627004966e-17,0.36152383469806976
7.333999999999414,-0.7514871751101991,-8.291758970662639e-17,0.36152383469806976
7.335999999999414,-0.7514871751101991,-7.164188711277714e-17,0.36152383469806976
7.337999999999414,-0.7514871751101991,-9.961430316290316e-17,0.36152383469806976
7.339999999999414,-0.7514871751101991,-6.925664233330903e-17,0.36152383469806976
7.341999999999413,-0.7514871751101991,-1.0742055880479879e-16,0.36152383469806976
7.343999999999413,-0.7514871751101991,-7.077452537478874e-17,0.36152383469806976
7.345999999999413,-0.7514871751101991,-9.267540925899593e-17,0.36152383469806976
7.347999999999413,-0.7514871751101991,-7.381029145774815e-17,0.36152383469806976
7.349999999999413,-0.7514871751101991,-9.939746272840606e-17,0.36152383469806976
7.351999999999412,-0.7514871751101991,-7.467765319573656e-17,0.36152383469806976
7.353999999999412,-0.7514871751101991,-1.0546899489432488e-16,0.36152383469806976
7.355999999999412,-0.7514871751101991,-8.226706840313509e-17,0.36152383469806976
7.357999999999412,-0.7514871751101991,-6.752191885733223e-17,0.36152383469806976
7.3599999999994115,-0.7514871751101991,-8.291758970662639e-17,0.36152383469806976
7.361999999999411,-0.7514871751101991,-7.619553623721626e-17,0.36152383469806976
7.363999999999411,-0.7514871751101991,-8.335127057562059e-17,0.36152383469806976
7.365999999999411,-0.7514871751101991,-1.0590267576331908e-16,0.36152383469806976
7.367999999999411,-0.7514871751101991,-4.605471584211924e-17,0.36152383469806976
7.36999999999941,-0.7514871751101991,-8.291758970662639e-17,0.36152383469806976
7.37199999999941,-0.7514871751101991,-4.909048192507865e-17,0.36152383469806976
7.37399999999941,-0.7514871751101991,-6.947348276780614e-17,0.36152383469806976
7.37599999999941,-0.7514871751101991,-6.860612102981773e-17,0.36152383469806976
7.3779999999994095,-0.7514871751101991,-7.684605754070757e-17,0.36152383469806976
7.379999999999409,-0.7514871751101991,-9.787957968692635e-17,0.36152383469806976
7.381999999999409,-0.7514871751101991,-1.0156586707337707e-16,0.36152383469806976
7.383999999999409,-0.7514871751101991,-8.226706840313509e-17,0.36152383469806976
7.385999999999409,-0.7514871751101991,-7.381029145774815e-17,0.36152383469806976
7.387999999999408,-0.7514871751101991,-5.4294652353009074e-17,0.36152383469806976
7.389999999999408,-0.7514871751101991,-7.164188711277714e-17,0.36152383469806976
7.391999999999408,-0.7514871751101991,-5.125888627004966e-17,0.36152383469806976
7.393999999999408,-0.7514871751101991,-1.2953828312350308e-16,0.36152383469806976
7.3959999999994075,-0.7514871751101991,-7.706289797520467e-17,0.36152383469806976
7.397999999999407,-0.7514871751101991,-9.809642012142345e-17,0.36152383469806976
7.399999999999407,-0.7514871751101991,-4.5187354104130836e-17,0.36152383469806976
7.401999999999407,-0.7514871751101991,-6.925664233330903e-17,0.36152383469806976
7.403999999999407,-0.7514871751101991,-1.0546899489432488e-16,0.36152383469806976
7.405999999999406,-0.7514871751101991,-1.0546899489432488e-16,0.36152383469806976
7.407999999999406,-0.7514871751101991,-9.766273925242925e-17,0.36152383469806976
7.409999999999406,-0.7514871751101991,-8.291758970662639e-17,0.36152383469806976
7.411999999999406,-0.7514871751101991,-5.1909407573540964e-17,0.36152383469806976
7.4139999999994055,-0.7514871751101991,-8.291758970662639e-17,0.36152383469806976
7.415999999999405,-0.7514871751101991,-7.012400407129744e-17,0.36152383469806976
7.417999999999405,-0.7514871751101991,-1.0546899489432488e-16,0.36152383469806976
7.419999999999405,-0.7514871751101991,-9.766273925242925e-17,0.36152383469806976
7.421999999999405,-0.7514871751101991,-8.226706840313509e-17,0.36152383469806976
7.423999999999404,-0.7514871751101991,-5.299360974602647e-17,0.36152383469806976
7.425999999999404,-0.7514871751101991,-7.771341927869597e-17,0.36152383469806976
7.427999999999404,-0.7514871751101991,-1.2715303834403497e-16,0.36152383469806976
7.429999999999404,-0.7514871751101991,-7.532817449922786e-17,0.36152383469806976
7.4319999999994035,-0.7514871751101991,-7.424397232674236e-17,0.36152383469806976
7.433999999999403,-0.7514871751101991,-7.619553623721626e-17,0.36152383469806976
7.435999999999403,-0.7514871751101991,-7.727973840970177e-17,0.36152383469806976
7.437999999999403,-0.7514871751101991,-9.592801577645244e-17,0.36152383469806976
7.439999999999403,-0.7514871751101991,-9.375961143148144e-17,0.36152383469806976
7.441999999999402,-0.7514871751101991,-4.822312018709025e-17,0.36152383469806976
7.443999999999402,-0.7514871751101991,-1.0026482446639446e-16,0.36152383469806976
7.445999999999402,-0.7514871751101991,-4.2151588021171424e-17,0.36152383469806976
7.447999999999402,-0.7514871751101991,-6.860612102981773e-17,0.36152383469806976
7.4499999999994015,-0.7514871751101991,-7.597869580271916e-17,0.36152383469806976
7.451999999999401,-0.7514871751101991,-9.939746272840606e-17,0.36152383469806976
7.453999999999401,-0.7514871751101991,-4.2368428455668525e-17,0.36152383469806976
7.455999999999401,-0.7514871751101991,-7.684605754070757e-17,0.36152383469806976
7.457999999999401,-0.7514871751101991,-1.0546899489432488e-16,0.36152383469806976
7.4599999999994,-0.7514871751101991,-1.0416795228734228e-16,0.36152383469806976
7.4619999999994,-0.7514871751101991,-1.2476779356456686e-16,0.36152383469806976
7.4639999999994,-0.7514871751101991,-8.291758970662639e-17,0.36152383469806976
7.4659999999994,-0.7514871751101991,-5.386097148401487e-17,0.36152383469806976
7.4679999999994,-0.7514871751101991,-7.619553623721626e-17,0.36152383469806976
